name,date,lat,lon,target
US-NR1,2011-10-08,40.0329,-105.5464,0.9842831939476736
US-NR1,2011-10-09,40.0329,-105.5464,1.9794337855375643
US-NR1,2011-10-10,40.0329,-105.5464,1.5069786644819503
US-NR1,2011-10-11,40.0329,-105.5464,1.5719010852115602
US-NR1,2011-10-12,40.0329,-105.5464,1.2212869377959525
US-NR1,2011-10-13,40.0329,-105.5464,0.5081869557357065
US-NR1,2011-10-14,40.0329,-105.5464,0.6969141434895855
US-NR1,2011-10-15,40.0329,-105.5464,0.7579892961486476
US-NR1,2011-10-16,40.0329,-105.5464,0.8432675376066102
US-NR1,2011-10-17,40.0329,-105.5464,2.3432242085404345
US-NR1,2011-10-18,40.0329,-105.5464,0.36518082138369323
US-NR1,2011-10-19,40.0329,-105.5464,0.3012843390407106
US-NR1,2011-10-20,40.0329,-105.5464,0.3959380871962079
US-NR1,2011-10-21,40.0329,-105.5464,0.428319552978002
US-NR1,2011-10-22,40.0329,-105.5464,0.4308752218688964
US-NR1,2011-10-23,40.0329,-105.5464,0.4406909874670479
US-NR1,2011-10-24,40.0329,-105.5464,0.41848878663606837
US-NR1,2011-10-25,40.0329,-105.5464,0.8786430360455161
US-NR1,2011-10-26,40.0329,-105.5464,0.5152259620392006
US-NR1,2011-10-27,40.0329,-105.5464,2.3554690133089364
US-NR1,2011-10-28,40.0329,-105.5464,1.6818761160295534
US-NR1,2011-10-29,40.0329,-105.5464,0.83311939925184475
US-NR1,2011-10-30,40.0329,-105.5464,0.47916622525178804
US-NR1,2011-10-31,40.0329,-105.5464,0.4332024695369169
US-NR1,2011-11-01,40.0329,-105.5464,0.574314605865158
US-NR1,2011-11-02,40.0329,-105.5464,0.6671894206594391
US-NR1,2011-11-03,40.0329,-105.5464,1.846267425304918
US-NR1,2011-11-04,40.0329,-105.5464,0.5291545732662681
US-NR1,2011-11-05,40.0329,-105.5464,0.5463853362826683
US-NR1,2011-11-06,40.0329,-105.5464,0.31781334555165885
US-NR1,2011-11-07,40.0329,-105.5464,0.04466491088121598
US-NR1,2011-11-08,40.0329,-105.5464,0.21176375069268716
US-NR1,2011-11-09,40.0329,-105.5464,0.2879709284744432
US-NR1,2011-11-10,40.0329,-105.5464,0.5662597541319417
US-NR1,2011-11-11,40.0329,-105.5464,0.2976512869065663
US-NR1,2011-11-12,40.0329,-105.5464,1.3383023635445825
US-NR1,2011-11-13,40.0329,-105.5464,1.4651128152685988
US-NR1,2011-11-14,40.0329,-105.5464,1.2953263840430571
US-NR1,2011-11-15,40.0329,-105.5464,0.49301831544053126
US-NR1,2011-11-16,40.0329,-105.5464,0.35844093043100944
US-NR1,2011-11-17,40.0329,-105.5464,0.48844940220767596
US-NR1,2011-11-18,40.0329,-105.5464,0.2344364311466082
US-NR1,2011-11-19,40.0329,-105.5464,0.7724026733711435
US-NR1,2011-11-20,40.0329,-105.5464,1.0087360491679893
US-NR1,2011-11-21,40.0329,-105.5464,0.3740664047372771
US-NR1,2011-11-22,40.0329,-105.5464,0.3366698656382485
US-NR1,2011-11-23,40.0329,-105.5464,0.23679549203401482
US-NR1,2011-11-24,40.0329,-105.5464,0.33525573120550545
US-NR1,2011-11-25,40.0329,-105.5464,0.7143326194675725
US-NR1,2011-11-26,40.0329,-105.5464,1.1102062638690913
US-NR1,2011-11-27,40.0329,-105.5464,0.4717592829505288
US-NR1,2011-11-28,40.0329,-105.5464,0.2484455976328244
US-NR1,2011-11-29,40.0329,-105.5464,0.27107641907004787
US-NR1,2011-11-30,40.0329,-105.5464,0.33823720908530613
US-NR1,2011-12-01,40.0329,-105.5464,0.27864226742006903
US-NR1,2011-12-02,40.0329,-105.5464,1.0978608584419665
US-NR1,2011-12-03,40.0329,-105.5464,0.1628057527148879
US-NR1,2011-12-04,40.0329,-105.5464,0.5579273632125528
US-NR1,2011-12-05,40.0329,-105.5464,0.18845918575996856
US-NR1,2011-12-06,40.0329,-105.5464,1.310056373414091
US-NR1,2011-12-07,40.0329,-105.5464,0.42157986710902423
US-NR1,2011-12-08,40.0329,-105.5464,0.5924631295382967
US-NR1,2011-12-09,40.0329,-105.5464,0.1883778165678686
US-NR1,2011-12-10,40.0329,-105.5464,0.05841364641088718
US-NR1,2011-12-11,40.0329,-105.5464,0.181864002658646
US-NR1,2011-12-12,40.0329,-105.5464,8.753248739340123e-4
US-NR1,2011-12-13,40.0329,-105.5464,0.07769984022862263
US-NR1,2011-12-14,40.0329,-105.5464,0.22739336973204374
US-NR1,2011-12-15,40.0329,-105.5464,0.005908555551574316
US-NR1,2011-12-16,40.0329,-105.5464,0.1119142740656383
US-NR1,2011-12-17,40.0329,-105.5464,0.1772885508078233
US-NR1,2011-12-18,40.0329,-105.5464,0.15358328979434405
US-NR1,2011-12-19,40.0329,-105.5464,0.12082020517506092
US-NR1,2011-12-20,40.0329,-105.5464,0.5477182771582497
US-NR1,2011-12-21,40.0329,-105.5464,0.23704010700698513
US-NR1,2011-12-22,40.0329,-105.5464,0.1335959704651626
US-NR1,2011-12-23,40.0329,-105.5464,1.491773466591432
US-NR1,2011-12-24,40.0329,-105.5464,1.402981613118223
US-NR1,2011-12-25,40.0329,-105.5464,0.3295608968630184
US-NR1,2011-12-26,40.0329,-105.5464,0.7913028898870329
US-NR1,2011-12-27,40.0329,-105.5464,0.4551828051225499
US-NR1,2011-12-28,40.0329,-105.5464,0.7542047538913209
US-NR1,2011-12-29,40.0329,-105.5464,0.8116669638578056
US-NR1,2011-12-30,40.0329,-105.5464,0.6303485172562405
US-NR1,2011-12-31,40.0329,-105.5464,1.3140403640857325
US-NR1,2012-01-01,40.0329,-105.5464,0.375958203257771
US-NR1,2012-01-02,40.0329,-105.5464,0.3677352746899477
US-NR1,2012-01-03,40.0329,-105.5464,0.4146967344527911
US-NR1,2012-01-04,40.0329,-105.5464,0.4050325823980014
US-NR1,2012-01-05,40.0329,-105.5464,0.17992638306567188
US-NR1,2012-01-06,40.0329,-105.5464,0.20388873011990324
US-NR1,2012-01-07,40.0329,-105.5464,0.13007719473132362
US-NR1,2012-01-08,40.0329,-105.5464,0.9535105593014649
US-NR1,2012-01-09,40.0329,-105.5464,1.1085357622218313
US-NR1,2012-01-10,40.0329,-105.5464,0.9964351235767128
US-NR1,2012-01-11,40.0329,-105.5464,1.0034080567314057
US-NR1,2012-01-12,40.0329,-105.5464,0.7195317015220287
US-NR1,2012-01-13,40.0329,-105.5464,0.3655256706188315
US-NR1,2012-01-14,40.0329,-105.5464,0.4385951498486326
US-NR1,2012-01-15,40.0329,-105.5464,0.5571918888457358
US-NR1,2012-01-16,40.0329,-105.5464,0.9328629742827509
US-NR1,2012-01-17,40.0329,-105.5464,0.9053417436633858
US-NR1,2012-01-18,40.0329,-105.5464,1.316202360102154
US-NR1,2012-01-19,40.0329,-105.5464,1.9305602315894579
US-NR1,2012-01-20,40.0329,-105.5464,1.5145970991310027
US-NR1,2012-01-21,40.0329,-105.5464,1.4752713885479727
US-NR1,2012-01-22,40.0329,-105.5464,1.2136076806455716
US-NR1,2012-01-23,40.0329,-105.5464,0.16874528924659327
US-NR1,2012-01-24,40.0329,-105.5464,0.4657197983406119
US-NR1,2012-01-25,40.0329,-105.5464,0.64823720909206906
US-NR1,2012-01-26,40.0329,-105.5464,0.836606571886543
US-NR1,2012-01-27,40.0329,-105.5464,0.9094151687360459
US-NR1,2012-01-28,40.0329,-105.5464,0.4933423700076068
US-NR1,2012-01-29,40.0329,-105.5464,0.2307879256299421
US-NR1,2012-01-30,40.0329,-105.5464,0.2538930940542829
US-NR1,2012-01-31,40.0329,-105.5464,0.2547143026694527
US-NR1,2012-02-01,40.0329,-105.5464,0.21906369651319657
US-NR1,2012-02-02,40.0329,-105.5464,0.08383201665253649
US-NR1,2012-02-03,40.0329,-105.5464,0.28287890075161704
US-NR1,2012-02-04,40.0329,-105.5464,0.3863709246332837
US-NR1,2012-02-05,40.0329,-105.5464,1.5836477300211906
US-NR1,2012-02-06,40.0329,-105.5464,1.8822313878839003
US-NR1,2012-02-07,40.0329,-105.5464,2.1217535541812467
US-NR1,2012-02-08,40.0329,-105.5464,2.75619817558093
US-NR1,2012-02-09,40.0329,-105.5464,2.1896654656998176
US-NR1,2012-02-10,40.0329,-105.5464,1.3656251479174077
US-NR1,2012-02-11,40.0329,-105.5464,1.7906774858241323
US-NR1,2012-02-12,40.0329,-105.5464,1.0652767132409828
US-NR1,2012-02-13,40.0329,-105.5464,1.6715443105558736
US-NR1,2012-02-14,40.0329,-105.5464,0.8558522806767066
US-NR1,2012-02-15,40.0329,-105.5464,0.14615733053732297
US-NR1,2012-02-16,40.0329,-105.5464,0.31670621320821907
US-NR1,2012-02-17,40.0329,-105.5464,0.32594465310597354
US-NR1,2012-02-18,40.0329,-105.5464,0.40572059775385827
US-NR1,2012-02-19,40.0329,-105.5464,0.12665976108175928
US-NR1,2012-02-20,40.0329,-105.5464,0.46640409510033987
US-NR1,2012-02-21,40.0329,-105.5464,2.029944574701493
US-NR1,2012-02-22,40.0329,-105.5464,1.5401308948890446
US-NR1,2012-02-23,40.0329,-105.5464,1.6548792721934322
US-NR1,2012-02-24,40.0329,-105.5464,1.5017264832484134
US-NR1,2012-02-25,40.0329,-105.5464,0.8426038136467722
US-NR1,2012-02-26,40.0329,-105.5464,0.43418178783959793
US-NR1,2012-02-27,40.0329,-105.5464,0.15792708247781928
US-NR1,2012-02-28,40.0329,-105.5464,1.2868838651862813
US-NR1,2012-02-29,40.0329,-105.5464,1.1741569231429823
US-NR1,2012-03-01,40.0329,-105.5464,1.0961181843454169
US-NR1,2012-03-02,40.0329,-105.5464,0.7888688456006354
US-NR1,2012-03-03,40.0329,-105.5464,1.6803818286250294
US-NR1,2012-03-04,40.0329,-105.5464,0.808782181825508
US-NR1,2012-03-05,40.0329,-105.5464,0.44870046896202187
US-NR1,2012-03-06,40.0329,-105.5464,0.5427247722716255
US-NR1,2012-03-07,40.0329,-105.5464,0.3074300754955255
US-NR1,2012-03-08,40.0329,-105.5464,0.5939663075555474
US-NR1,2012-03-09,40.0329,-105.5464,0.1732919024326354
US-NR1,2012-03-10,40.0329,-105.5464,0.11486141069121389
US-NR1,2012-03-11,40.0329,-105.5464,0.21728095339561565
US-NR1,2012-03-12,40.0329,-105.5464,0.3339524127720231
US-NR1,2012-03-13,40.0329,-105.5464,0.574206827705871
US-NR1,2012-03-14,40.0329,-105.5464,0.3802961570907014
US-NR1,2012-03-15,40.0329,-105.5464,0.21096728030777
US-NR1,2012-03-16,40.0329,-105.5464,0.28215746031372874
US-NR1,2012-03-17,40.0329,-105.5464,0.16174710723689878
US-NR1,2012-03-18,40.0329,-105.5464,0.4905659040945096
US-NR1,2012-03-19,40.0329,-105.5464,0.4292365628327047
US-NR1,2012-03-20,40.0329,-105.5464,0.2415149378948102
US-NR1,2012-03-21,40.0329,-105.5464,0.07172349132791853
US-NR1,2012-03-22,40.0329,-105.5464,0.1162022037194982
US-NR1,2012-03-23,40.0329,-105.5464,0.23784710083379149
US-NR1,2012-03-24,40.0329,-105.5464,0.16190387208750143
US-NR1,2012-03-25,40.0329,-105.5464,0.16492269827896086
US-NR1,2012-03-26,40.0329,-105.5464,0.5259497595672638
US-NR1,2012-03-27,40.0329,-105.5464,0.6003201276700868
US-NR1,2012-03-28,40.0329,-105.5464,0.28468244580409474
US-NR1,2012-03-29,40.0329,-105.5464,0.48143565629286184
US-NR1,2012-03-30,40.0329,-105.5464,0.5267650966261866
US-NR1,2012-03-31,40.0329,-105.5464,0.3799559479631734
US-NR1,2012-04-01,40.0329,-105.5464,0.5210666543949743
US-NR1,2012-04-02,40.0329,-105.5464,1.791591544922366
US-NR1,2012-04-03,40.0329,-105.5464,2.475986355921731
US-NR1,2012-04-04,40.0329,-105.5464,2.138553114875857
US-NR1,2012-04-05,40.0329,-105.5464,0.3774959055531841
US-NR1,2012-04-06,40.0329,-105.5464,0.7594962872146477
US-NR1,2012-04-07,40.0329,-105.5464,0.6061273864740458
US-NR1,2012-04-08,40.0329,-105.5464,0.4092686255022653
US-NR1,2012-04-09,40.0329,-105.5464,0.381679956372423
US-NR1,2012-04-10,40.0329,-105.5464,0.2491201889571275
US-NR1,2012-04-11,40.0329,-105.5464,1.1935004356730723
US-NR1,2012-04-12,40.0329,-105.5464,1.4347716340841505
US-NR1,2012-04-13,40.0329,-105.5464,0.6988831087820896
US-NR1,2012-04-14,40.0329,-105.5464,0.8427782397850518
US-NR1,2012-04-15,40.0329,-105.5464,2.477481701204825
US-NR1,2012-04-16,40.0329,-105.5464,2.748605064501815
US-NR1,2012-04-17,40.0329,-105.5464,0.8738425994059222
US-NR1,2012-04-18,40.0329,-105.5464,0.625787623993602
US-NR1,2012-04-19,40.0329,-105.5464,2.514120554664463
US-NR1,2012-04-20,40.0329,-105.5464,0.8014993113378189
US-NR1,2012-04-21,40.0329,-105.5464,0.697505613404579
US-NR1,2012-04-22,40.0329,-105.5464,0.4474070113712972
US-NR1,2012-04-23,40.0329,-105.5464,0.6724398945469091
US-NR1,2012-04-24,40.0329,-105.5464,0.7913067237113443
US-NR1,2012-04-25,40.0329,-105.5464,0.7027263062178869
US-NR1,2012-04-26,40.0329,-105.5464,1.5812641792354452
US-NR1,2012-04-27,40.0329,-105.5464,2.48367839174562
US-NR1,2012-04-28,40.0329,-105.5464,1.1315087674826179
US-NR1,2012-04-29,40.0329,-105.5464,0.4412422600912569
US-NR1,2012-04-30,40.0329,-105.5464,0.8759464017517811
US-NR1,2012-05-01,40.0329,-105.5464,0.9132616812332179
US-NR1,2012-05-02,40.0329,-105.5464,1.1080393663637538
US-NR1,2012-05-03,40.0329,-105.5464,1.0774654808070323
US-NR1,2012-05-04,40.0329,-105.5464,1.2603421544214288
US-NR1,2012-05-05,40.0329,-105.5464,1.2720054480904486
US-NR1,2012-05-06,40.0329,-105.5464,1.3731614152325058
US-NR1,2012-05-07,40.0329,-105.5464,2.446120007790643
US-NR1,2012-05-08,40.0329,-105.5464,2.962861907945612
US-NR1,2012-05-09,40.0329,-105.5464,1.8719418857184047
US-NR1,2012-05-10,40.0329,-105.5464,1.2841352517414606
US-NR1,2012-05-11,40.0329,-105.5464,2.545813697677462
US-NR1,2012-05-12,40.0329,-105.5464,2.903912899680325
US-NR1,2012-05-13,40.0329,-105.5464,2.0658433248624144
US-NR1,2012-05-14,40.0329,-105.5464,1.1832897800966042
US-NR1,2012-05-15,40.0329,-105.5464,1.1036090323806427
US-NR1,2012-05-16,40.0329,-105.5464,1.4545391204093576
US-NR1,2012-05-17,40.0329,-105.5464,1.2257193819364265
US-NR1,2012-05-18,40.0329,-105.5464,1.1497367579296718
US-NR1,2012-05-19,40.0329,-105.5464,2.4467368090443333
US-NR1,2012-05-20,40.0329,-105.5464,2.1419683679384027
US-NR1,2012-05-21,40.0329,-105.5464,1.544773434396732
US-NR1,2012-05-22,40.0329,-105.5464,1.526663173156653
US-NR1,2012-05-23,40.0329,-105.5464,1.7961970604104869
US-NR1,2012-05-24,40.0329,-105.5464,3.7583370323610077
US-NR1,2012-05-25,40.0329,-105.5464,0.7387029233702701
US-NR1,2012-05-26,40.0329,-105.5464,2.2502137003365412
US-NR1,2012-05-27,40.0329,-105.5464,1.3068780444385828
US-NR1,2012-05-28,40.0329,-105.5464,1.0171190642251562
US-NR1,2012-05-29,40.0329,-105.5464,1.1190461543753631
US-NR1,2012-05-30,40.0329,-105.5464,1.328647806103735
US-NR1,2012-05-31,40.0329,-105.5464,1.2269480439054008
US-NR1,2012-06-01,40.0329,-105.5464,1.5357599418802934
US-NR1,2012-06-02,40.0329,-105.5464,2.2414064989440603
US-NR1,2012-06-03,40.0329,-105.5464,1.6718775070448753
US-NR1,2012-06-04,40.0329,-105.5464,1.5421028863300505
US-NR1,2012-06-05,40.0329,-105.5464,1.0142864339230646
US-NR1,2012-06-06,40.0329,-105.5464,1.551416673448934
US-NR1,2012-06-07,40.0329,-105.5464,1.5162594554969488
US-NR1,2012-06-08,40.0329,-105.5464,2.342642986930304
US-NR1,2012-06-09,40.0329,-105.5464,1.743671710360236
US-NR1,2012-06-10,40.0329,-105.5464,1.5279648338411735
US-NR1,2012-06-11,40.0329,-105.5464,1.2822863465141174
US-NR1,2012-06-12,40.0329,-105.5464,1.3382959811602102
US-NR1,2012-06-13,40.0329,-105.5464,1.4315066295687808
US-NR1,2012-06-14,40.0329,-105.5464,1.19086923186506
US-NR1,2012-06-15,40.0329,-105.5464,0.9245612080877725
US-NR1,2012-06-16,40.0329,-105.5464,1.026176522435212
US-NR1,2012-06-17,40.0329,-105.5464,1.6981047176297657
US-NR1,2012-06-18,40.0329,-105.5464,1.5550553460631957
US-NR1,2012-06-19,40.0329,-105.5464,1.3470370930051423
US-NR1,2012-06-20,40.0329,-105.5464,0.6515115107461834
US-NR1,2012-06-21,40.0329,-105.5464,1.103518067478081
US-NR1,2012-06-22,40.0329,-105.5464,1.4592551374358922
US-NR1,2012-06-23,40.0329,-105.5464,1.3380489610727098
US-NR1,2012-06-24,40.0329,-105.5464,1.2224443258318702
US-NR1,2012-06-25,40.0329,-105.5464,0.9788074046744683
US-NR1,2012-06-26,40.0329,-105.5464,1.1722714804623222
US-NR1,2012-06-27,40.0329,-105.5464,1.5102586235453417
US-NR1,2012-06-28,40.0329,-105.5464,2.013907135937619
US-NR1,2012-06-29,40.0329,-105.5464,1.7371806016736655
US-NR1,2012-06-30,40.0329,-105.5464,1.1587243445609572
US-NR1,2012-07-01,40.0329,-105.5464,1.0437043279474956
US-NR1,2012-07-02,40.0329,-105.5464,1.5581515128182868
US-NR1,2012-07-03,40.0329,-105.5464,1.5940922239161734
US-NR1,2012-07-04,40.0329,-105.5464,1.1815477319512022
US-NR1,2012-07-05,40.0329,-105.5464,2.0779259100812433
US-NR1,2012-07-06,40.0329,-105.5464,2.00275077011722
US-NR1,2012-07-07,40.0329,-105.5464,2.4605776226067104
US-NR1,2012-07-08,40.0329,-105.5464,2.5564305994215335
US-NR1,2012-07-09,40.0329,-105.5464,2.002014964656295
US-NR1,2012-07-10,40.0329,-105.5464,2.099264417757944
US-NR1,2012-07-11,40.0329,-105.5464,2.176551972954096
US-NR1,2012-07-12,40.0329,-105.5464,1.7890196249043555
US-NR1,2012-07-13,40.0329,-105.5464,1.7148766892057121
US-NR1,2012-07-14,40.0329,-105.5464,1.3575265797901603
US-NR1,2012-07-15,40.0329,-105.5464,1.7278145146184933
US-NR1,2012-07-16,40.0329,-105.5464,2.1520361619923825
US-NR1,2012-07-17,40.0329,-105.5464,2.573216127118711
US-NR1,2012-07-18,40.0329,-105.5464,1.5625630579068974
US-NR1,2012-07-19,40.0329,-105.5464,1.5498760323642857
US-NR1,2012-07-20,40.0329,-105.5464,1.8999865337671817
US-NR1,2012-07-21,40.0329,-105.5464,1.2474809303326326
US-NR1,2012-07-22,40.0329,-105.5464,1.7966431219515164
US-NR1,2012-07-23,40.0329,-105.5464,2.75997208267903
US-NR1,2012-07-24,40.0329,-105.5464,2.4148034594366456
US-NR1,2012-07-25,40.0329,-105.5464,2.434293512715574
US-NR1,2012-07-26,40.0329,-105.5464,1.7587848667559849
US-NR1,2012-07-27,40.0329,-105.5464,2.008020498009913
US-NR1,2012-07-28,40.0329,-105.5464,2.467468215539218
US-NR1,2012-07-29,40.0329,-105.5464,2.0869111386442025
US-NR1,2012-07-30,40.0329,-105.5464,2.867115132257261
US-NR1,2012-07-31,40.0329,-105.5464,1.321688673065112
US-NR1,2012-08-01,40.0329,-105.5464,2.2245266976113656
US-NR1,2012-08-02,40.0329,-105.5464,1.721784524588149
US-NR1,2012-08-03,40.0329,-105.5464,2.0332080429874613
US-NR1,2012-08-04,40.0329,-105.5464,1.9143824237932452
US-NR1,2012-08-05,40.0329,-105.5464,1.7967106689606873
US-NR1,2012-08-06,40.0329,-105.5464,2.196673581543359
US-NR1,2012-08-07,40.0329,-105.5464,1.595337630617026
US-NR1,2012-08-08,40.0329,-105.5464,1.722690380134252
US-NR1,2012-08-09,40.0329,-105.5464,1.3153948681437182
US-NR1,2012-08-10,40.0329,-105.5464,1.923570650897177
US-NR1,2012-08-11,40.0329,-105.5464,2.057216350174064
US-NR1,2012-08-12,40.0329,-105.5464,1.936408907476285
US-NR1,2012-08-13,40.0329,-105.5464,0.757363229796401
US-NR1,2012-08-14,40.0329,-105.5464,1.8232610480529508
US-NR1,2012-08-15,40.0329,-105.5464,1.4443922727444831
US-NR1,2012-08-16,40.0329,-105.5464,2.3113368976792708
US-NR1,2012-08-17,40.0329,-105.5464,1.8780156034505877
US-NR1,2012-08-18,40.0329,-105.5464,1.0596166120864643
US-NR1,2012-08-19,40.0329,-105.5464,1.4424397243416665
US-NR1,2012-08-20,40.0329,-105.5464,1.559066804108713
US-NR1,2012-08-21,40.0329,-105.5464,1.7703076109808116
US-NR1,2012-08-22,40.0329,-105.5464,1.8657764599727764
US-NR1,2012-08-23,40.0329,-105.5464,1.8689987990591508
US-NR1,2012-08-24,40.0329,-105.5464,1.8045845919611516
US-NR1,2012-08-25,40.0329,-105.5464,1.538870899124483
US-NR1,2012-08-26,40.0329,-105.5464,1.306559929272246
US-NR1,2012-08-27,40.0329,-105.5464,1.13597120393717
US-NR1,2012-08-28,40.0329,-105.5464,1.1047137200573112
US-NR1,2012-08-29,40.0329,-105.5464,1.9732058978356368
US-NR1,2012-08-30,40.0329,-105.5464,1.6773767510209594
US-NR1,2012-08-31,40.0329,-105.5464,1.1773482896782077
US-NR1,2012-09-01,40.0329,-105.5464,1.1583599857582267
US-NR1,2012-09-02,40.0329,-105.5464,1.0883046677094896
US-NR1,2012-09-03,40.0329,-105.5464,1.1216207649745022
US-NR1,2012-09-04,40.0329,-105.5464,1.1106721977882283
US-NR1,2012-09-05,40.0329,-105.5464,1.0321960847307556
US-NR1,2012-09-06,40.0329,-105.5464,0.889940187170462
US-NR1,2012-09-07,40.0329,-105.5464,2.3257084340725633
US-NR1,2012-09-08,40.0329,-105.5464,2.0022320218078558
US-NR1,2012-09-09,40.0329,-105.5464,1.41869416684402
US-NR1,2012-09-10,40.0329,-105.5464,1.193540808291273
US-NR1,2012-09-11,40.0329,-105.5464,1.7417584192081739
US-NR1,2012-09-12,40.0329,-105.5464,3.1313511612562754
US-NR1,2012-09-13,40.0329,-105.5464,2.5006910428145392
US-NR1,2012-09-14,40.0329,-105.5464,1.6858317996929637
US-NR1,2012-09-15,40.0329,-105.5464,1.261215476335396
US-NR1,2012-09-16,40.0329,-105.5464,1.0203820010986315
US-NR1,2012-09-17,40.0329,-105.5464,1.5349844277998241
US-NR1,2012-09-18,40.0329,-105.5464,1.3368116369361567
US-NR1,2012-09-19,40.0329,-105.5464,1.0627812927904943
US-NR1,2012-09-20,40.0329,-105.5464,0.8685282443966886
US-NR1,2012-09-21,40.0329,-105.5464,0.6725519905783541
US-NR1,2012-09-22,40.0329,-105.5464,0.7234782427089546
US-NR1,2012-09-23,40.0329,-105.5464,0.8484797781380753
US-NR1,2012-09-24,40.0329,-105.5464,0.3460121937190679
US-NR1,2012-09-25,40.0329,-105.5464,1.4192655770715366
US-NR1,2012-09-26,40.0329,-105.5464,2.5807469355739716
US-NR1,2012-09-27,40.0329,-105.5464,1.7870449214241393
US-NR1,2012-09-28,40.0329,-105.5464,1.2662486006934357
US-NR1,2012-09-29,40.0329,-105.5464,1.2690726810359116
US-NR1,2012-09-30,40.0329,-105.5464,0.5419896205285116
US-NR1,2012-10-01,40.0329,-105.5464,0.47631767297164557
US-NR1,2012-10-02,40.0329,-105.5464,1.0814521227550327
US-NR1,2012-10-03,40.0329,-105.5464,0.7978017006367912
US-NR1,2012-10-04,40.0329,-105.5464,0.38369741961033016
US-NR1,2012-10-05,40.0329,-105.5464,1.6222273672660483
US-NR1,2012-10-06,40.0329,-105.5464,1.182334304537141
US-NR1,2012-10-07,40.0329,-105.5464,0.5624879944705534
US-NR1,2012-10-08,40.0329,-105.5464,0.3824000105925432
US-NR1,2012-10-09,40.0329,-105.5464,0.2018507227843075
US-NR1,2012-10-10,40.0329,-105.5464,0.28528139757302035
US-NR1,2012-10-11,40.0329,-105.5464,0.18105696969121593
US-NR1,2012-10-12,40.0329,-105.5464,1.1963571315082728
US-NR1,2012-10-13,40.0329,-105.5464,0.8965111643722827
US-NR1,2012-10-14,40.0329,-105.5464,0.08953001608975264
US-NR1,2012-10-15,40.0329,-105.5464,0.4641716617670947
US-NR1,2012-10-16,40.0329,-105.5464,1.5100892651296902
US-NR1,2012-10-17,40.0329,-105.5464,1.8200638980981412
US-NR1,2012-10-18,40.0329,-105.5464,0.10811544483553209
US-NR1,2012-10-19,40.0329,-105.5464,0.2508003899718636
US-NR1,2012-10-20,40.0329,-105.5464,0.2900962188604174
US-NR1,2012-10-21,40.0329,-105.5464,0.17640255236891844
US-NR1,2012-10-22,40.0329,-105.5464,0.25912874362647065
US-NR1,2012-10-23,40.0329,-105.5464,0.3023851233534554
US-NR1,2012-10-24,40.0329,-105.5464,0.11102917365652934
US-NR1,2012-10-25,40.0329,-105.5464,1.0308444870145315
US-NR1,2012-10-26,40.0329,-105.5464,1.3727489310899312
US-NR1,2012-10-27,40.0329,-105.5464,0.9020851131421552
US-NR1,2012-10-28,40.0329,-105.5464,NaN
US-NR1,2012-10-29,40.0329,-105.5464,NaN
US-NR1,2012-10-30,40.0329,-105.5464,NaN
US-NR1,2012-10-31,40.0329,-105.5464,0.23736122482326688
US-NR1,2012-11-01,40.0329,-105.5464,0.2408492092271179
US-NR1,2012-11-02,40.0329,-105.5464,0.16603606647162605
US-NR1,2012-11-03,40.0329,-105.5464,0.14149591391774483
US-NR1,2012-11-04,40.0329,-105.5464,0.31509973570483485
US-NR1,2012-11-05,40.0329,-105.5464,0.30841826588415083
