name,date,lat,lon,target
US-UMd,2011-12-04,45.5625,-84.6975,0.45923
US-UMd,2011-12-05,45.5625,-84.6975,0.13130399999999998
US-UMd,2011-12-06,45.5625,-84.6975,NA
US-UMd,2011-12-07,45.5625,-84.6975,NA
US-UMd,2011-12-08,45.5625,-84.6975,0.0266696
US-UMd,2011-12-09,45.5625,-84.6975,0.1924095
US-UMd,2011-12-10,45.5625,-84.6975,0.2541587
US-UMd,2011-12-11,45.5625,-84.6975,NA
US-UMd,2011-12-12,45.5625,-84.6975,0.122668
US-UMd,2011-12-13,45.5625,-84.6975,0.24893310000000002
US-UMd,2011-12-14,45.5625,-84.6975,0.3578258
US-UMd,2011-12-15,45.5625,-84.6975,0.2568761
US-UMd,2011-12-16,45.5625,-84.6975,NA
US-UMd,2011-12-17,45.5625,-84.6975,NA
US-UMd,2011-12-18,45.5625,-84.6975,0.13253961
US-UMd,2011-12-19,45.5625,-84.6975,0.286555
US-UMd,2011-12-20,45.5625,-84.6975,NA
US-UMd,2011-12-21,45.5625,-84.6975,0.18076037
US-UMd,2011-12-22,45.5625,-84.6975,NA
US-UMd,2011-12-23,45.5625,-84.6975,0.0238844
US-UMd,2011-12-24,45.5625,-84.6975,0.06392493
US-UMd,2011-12-25,45.5625,-84.6975,0.277088
US-UMd,2011-12-26,45.5625,-84.6975,NA
US-UMd,2011-12-27,45.5625,-84.6975,0.39038053159999997
US-UMd,2011-12-28,45.5625,-84.6975,NA
US-UMd,2011-12-29,45.5625,-84.6975,0.16245310000000002
US-UMd,2011-12-30,45.5625,-84.6975,0.247091
US-UMd,2011-12-31,45.5625,-84.6975,0.3592191
US-UMd,2012-01-01,45.5625,-84.6975,0.059304
US-UMd,2012-01-02,45.5625,-84.6975,0.0115374
US-UMd,2012-01-03,45.5625,-84.6975,NA
US-UMd,2012-01-04,45.5625,-84.6975,NA
US-UMd,2012-01-05,45.5625,-84.6975,0.0090565
US-UMd,2012-01-06,45.5625,-84.6975,0.250588619
US-UMd,2012-01-07,45.5625,-84.6975,0.0209226111
US-UMd,2012-01-08,45.5625,-84.6975,NA
US-UMd,2012-01-09,45.5625,-84.6975,NA
US-UMd,2012-01-10,45.5625,-84.6975,0.033987205
US-UMd,2012-01-11,45.5625,-84.6975,0.113440432
US-UMd,2012-01-12,45.5625,-84.6975,0.0474033966
US-UMd,2012-01-13,45.5625,-84.6975,NA
US-UMd,2012-01-14,45.5625,-84.6975,NA
US-UMd,2012-01-15,45.5625,-84.6975,0.08500015699999999
US-UMd,2012-01-16,45.5625,-84.6975,0.378738954
US-UMd,2012-01-17,45.5625,-84.6975,0.5224339232
US-UMd,2012-01-18,45.5625,-84.6975,0.0163645301
US-UMd,2012-01-19,45.5625,-84.6975,NA
US-UMd,2012-01-20,45.5625,-84.6975,NA
US-UMd,2012-01-21,45.5625,-84.6975,NA
US-UMd,2012-01-22,45.5625,-84.6975,NA
US-UMd,2012-01-23,45.5625,-84.6975,0.3810176246
US-UMd,2012-01-24,45.5625,-84.6975,0.0141354184
US-UMd,2012-01-25,45.5625,-84.6975,NA
US-UMd,2012-01-26,45.5625,-84.6975,NA
US-UMd,2012-01-27,45.5625,-84.6975,0.0495432
US-UMd,2012-01-28,45.5625,-84.6975,NA
US-UMd,2012-01-29,45.5625,-84.6975,0.031934199999999996
US-UMd,2012-01-30,45.5625,-84.6975,NA
US-UMd,2012-01-31,45.5625,-84.6975,0.2987479
US-UMd,2012-02-01,45.5625,-84.6975,0.365842
US-UMd,2012-02-02,45.5625,-84.6975,0.07380830000000001
US-UMd,2012-02-03,45.5625,-84.6975,0.18788719999999998
US-UMd,2012-02-04,45.5625,-84.6975,NA
US-UMd,2012-02-05,45.5625,-84.6975,0.0422789
US-UMd,2012-02-06,45.5625,-84.6975,0.09347878000000001
US-UMd,2012-02-07,45.5625,-84.6975,NA
US-UMd,2012-02-08,45.5625,-84.6975,0.11887110000000001
US-UMd,2012-02-09,45.5625,-84.6975,0.16288853
US-UMd,2012-02-10,45.5625,-84.6975,NA
US-UMd,2012-02-11,45.5625,-84.6975,NA
US-UMd,2012-02-12,45.5625,-84.6975,0.09751534
US-UMd,2012-02-13,45.5625,-84.6975,0.038316550000000005
US-UMd,2012-02-14,45.5625,-84.6975,0.05055963
US-UMd,2012-02-15,45.5625,-84.6975,0.198158112
US-UMd,2012-02-16,45.5625,-84.6975,0.300384
US-UMd,2012-02-17,45.5625,-84.6975,0.0366492
US-UMd,2012-02-18,45.5625,-84.6975,NA
US-UMd,2012-02-19,45.5625,-84.6975,0.0050019
US-UMd,2012-02-20,45.5625,-84.6975,0.1245083
US-UMd,2012-02-21,45.5625,-84.6975,NA
US-UMd,2012-02-22,45.5625,-84.6975,0.09371758000000001
US-UMd,2012-02-23,45.5625,-84.6975,0.1126538
US-UMd,2012-02-24,45.5625,-84.6975,NA
US-UMd,2012-02-25,45.5625,-84.6975,NA
US-UMd,2012-02-26,45.5625,-84.6975,NA
US-UMd,2012-02-27,45.5625,-84.6975,0.0210336
US-UMd,2012-02-28,45.5625,-84.6975,NA
US-UMd,2012-02-29,45.5625,-84.6975,0.0185695
US-UMd,2012-03-01,45.5625,-84.6975,NA
US-UMd,2012-03-02,45.5625,-84.6975,NA
US-UMd,2012-03-03,45.5625,-84.6975,NA
US-UMd,2012-03-04,45.5625,-84.6975,NA
US-UMd,2012-03-05,45.5625,-84.6975,NA
US-UMd,2012-03-06,45.5625,-84.6975,0.0128031
US-UMd,2012-03-07,45.5625,-84.6975,NA
US-UMd,2012-03-08,45.5625,-84.6975,NA
US-UMd,2012-03-09,45.5625,-84.6975,0.27584
US-UMd,2012-03-10,45.5625,-84.6975,NA
US-UMd,2012-03-11,45.5625,-84.6975,NA
US-UMd,2012-03-12,45.5625,-84.6975,0.28714130000000004
US-UMd,2012-03-13,45.5625,-84.6975,0.17805110000000002
US-UMd,2012-03-14,45.5625,-84.6975,0.4891215
US-UMd,2012-03-15,45.5625,-84.6975,0.2148095
US-UMd,2012-03-16,45.5625,-84.6975,0.3095772
US-UMd,2012-03-17,45.5625,-84.6975,0.2104696
US-UMd,2012-03-18,45.5625,-84.6975,1.228886
US-UMd,2012-03-19,45.5625,-84.6975,0.80024
US-UMd,2012-03-20,45.5625,-84.6975,1.6053030000000001
US-UMd,2012-03-21,45.5625,-84.6975,1.68315
US-UMd,2012-03-22,45.5625,-84.6975,0.97933
US-UMd,2012-03-23,45.5625,-84.6975,0.716847
US-UMd,2012-03-24,45.5625,-84.6975,0.931778
US-UMd,2012-03-25,45.5625,-84.6975,1.8963480000000001
US-UMd,2012-03-26,45.5625,-84.6975,1.3203493
US-UMd,2012-03-27,45.5625,-84.6975,1.353748
US-UMd,2012-03-28,45.5625,-84.6975,1.4791590000000001
US-UMd,2012-03-29,45.5625,-84.6975,1.3327309999999999
US-UMd,2012-03-30,45.5625,-84.6975,1.001644
US-UMd,2012-03-31,45.5625,-84.6975,1.932388
US-UMd,2012-04-01,45.5625,-84.6975,2.28578
US-UMd,2012-04-02,45.5625,-84.6975,2.403347
US-UMd,2012-04-03,45.5625,-84.6975,2.3769169999999997
US-UMd,2012-04-04,45.5625,-84.6975,2.45794
US-UMd,2012-04-05,45.5625,-84.6975,1.716632
US-UMd,2012-04-06,45.5625,-84.6975,2.25176
US-UMd,2012-04-07,45.5625,-84.6975,2.62453
US-UMd,2012-04-08,45.5625,-84.6975,2.36365
US-UMd,2012-04-09,45.5625,-84.6975,2.6201800000000004
US-UMd,2012-04-10,45.5625,-84.6975,1.631645
US-UMd,2012-04-11,45.5625,-84.6975,2.61465
US-UMd,2012-04-12,45.5625,-84.6975,2.5752800000000002
US-UMd,2012-04-13,45.5625,-84.6975,2.87655
US-UMd,2012-04-14,45.5625,-84.6975,2.7283999999999997
US-UMd,2012-04-15,45.5625,-84.6975,1.670833
US-UMd,2012-04-16,45.5625,-84.6975,1.06131
US-UMd,2012-04-17,45.5625,-84.6975,1.347351
US-UMd,2012-04-18,45.5625,-84.6975,2.023386
US-UMd,2012-04-19,45.5625,-84.6975,2.38077
US-UMd,2012-04-20,45.5625,-84.6975,1.5526659999999999
US-UMd,2012-04-21,45.5625,-84.6975,2.90285
US-UMd,2012-04-22,45.5625,-84.6975,2.9261
US-UMd,2012-04-23,45.5625,-84.6975,3.62547
US-UMd,2012-04-24,45.5625,-84.6975,4.07383
US-UMd,2012-04-25,45.5625,-84.6975,3.66757
US-UMd,2012-04-26,45.5625,-84.6975,2.67704
US-UMd,2012-04-27,45.5625,-84.6975,3.3730700000000002
US-UMd,2012-04-28,45.5625,-84.6975,3.02022
US-UMd,2012-04-29,45.5625,-84.6975,3.43411
US-UMd,2012-04-30,45.5625,-84.6975,2.192457
US-UMd,2012-05-01,45.5625,-84.6975,3.9937300000000002
US-UMd,2012-05-02,45.5625,-84.6975,2.47486
US-UMd,2012-05-03,45.5625,-84.6975,3.01694
US-UMd,2012-05-04,45.5625,-84.6975,3.9405799999999997
US-UMd,2012-05-05,45.5625,-84.6975,3.86763
US-UMd,2012-05-06,45.5625,-84.6975,3.56475
US-UMd,2012-05-07,45.5625,-84.6975,2.92619
US-UMd,2012-05-08,45.5625,-84.6975,4.8429400000000005
US-UMd,2012-05-09,45.5625,-84.6975,5.15039
US-UMd,2012-05-10,45.5625,-84.6975,5.965159999999999
US-UMd,2012-05-11,45.5625,-84.6975,5.415789999999999
US-UMd,2012-05-12,45.5625,-84.6975,7.702259999999999
US-UMd,2012-05-13,45.5625,-84.6975,7.757490000000001
US-UMd,2012-05-14,45.5625,-84.6975,8.16702
US-UMd,2012-05-15,45.5625,-84.6975,7.743129999999999
US-UMd,2012-05-16,45.5625,-84.6975,10.33735
US-UMd,2012-05-17,45.5625,-84.6975,11.19828
US-UMd,2012-05-18,45.5625,-84.6975,10.545110000000001
US-UMd,2012-05-19,45.5625,-84.6975,13.0653
US-UMd,2012-05-20,45.5625,-84.6975,14.14425
US-UMd,2012-05-21,45.5625,-84.6975,13.70363
US-UMd,2012-05-22,45.5625,-84.6975,18.14833
US-UMd,2012-05-23,45.5625,-84.6975,18.64152
US-UMd,2012-05-24,45.5625,-84.6975,18.357210000000002
US-UMd,2012-05-25,45.5625,-84.6975,21.562
US-UMd,2012-05-26,45.5625,-84.6975,22.5913
US-UMd,2012-05-27,45.5625,-84.6975,14.08892
US-UMd,2012-05-28,45.5625,-84.6975,21.865099999999998
US-UMd,2012-05-29,45.5625,-84.6975,24.253500000000003
US-UMd,2012-05-30,45.5625,-84.6975,20.02271
US-UMd,2012-05-31,45.5625,-84.6975,21.5139
US-UMd,2012-06-01,45.5625,-84.6975,7.85123
US-UMd,2012-06-02,45.5625,-84.6975,10.711379999999998
US-UMd,2012-06-03,45.5625,-84.6975,21.8188
US-UMd,2012-06-04,45.5625,-84.6975,24.177799999999998
US-UMd,2012-06-05,45.5625,-84.6975,23.389499999999998
US-UMd,2012-06-06,45.5625,-84.6975,21.4376
US-UMd,2012-06-07,45.5625,-84.6975,22.282899999999998
US-UMd,2012-06-08,45.5625,-84.6975,20.10484
US-UMd,2012-06-09,45.5625,-84.6975,23.1233
US-UMd,2012-06-10,45.5625,-84.6975,24.0509
US-UMd,2012-06-11,45.5625,-84.6975,21.844
US-UMd,2012-06-12,45.5625,-84.6975,24.3321
US-UMd,2012-06-13,45.5625,-84.6975,27.247300000000003
US-UMd,2012-06-14,45.5625,-84.6975,28.4021
US-UMd,2012-06-15,45.5625,-84.6975,25.9333
US-UMd,2012-06-16,45.5625,-84.6975,25.872999999999998
US-UMd,2012-06-17,45.5625,-84.6975,25.3017
US-UMd,2012-06-18,45.5625,-84.6975,16.78338
US-UMd,2012-06-19,45.5625,-84.6975,24.6449
US-UMd,2012-06-20,45.5625,-84.6975,25.3897
US-UMd,2012-06-21,45.5625,-84.6975,23.8952
US-UMd,2012-06-22,45.5625,-84.6975,25.2389
US-UMd,2012-06-23,45.5625,-84.6975,26.333
US-UMd,2012-06-24,45.5625,-84.6975,19.22177
US-UMd,2012-06-25,45.5625,-84.6975,24.9082
US-UMd,2012-06-26,45.5625,-84.6975,25.1182
US-UMd,2012-06-27,45.5625,-84.6975,24.6723
US-UMd,2012-06-28,45.5625,-84.6975,23.6274
US-UMd,2012-06-29,45.5625,-84.6975,24.105400000000003
US-UMd,2012-06-30,45.5625,-84.6975,23.153799999999997
US-UMd,2012-07-01,45.5625,-84.6975,23.3658
US-UMd,2012-07-02,45.5625,-84.6975,23.855
US-UMd,2012-07-03,45.5625,-84.6975,26.096899999999998
US-UMd,2012-07-04,45.5625,-84.6975,25.385199999999998
US-UMd,2012-07-05,45.5625,-84.6975,23.4557
US-UMd,2012-07-06,45.5625,-84.6975,25.723399999999998
US-UMd,2012-07-07,45.5625,-84.6975,22.6575
US-UMd,2012-07-08,45.5625,-84.6975,25.856499999999997
US-UMd,2012-07-09,45.5625,-84.6975,24.056800000000003
US-UMd,2012-07-10,45.5625,-84.6975,24.4819
US-UMd,2012-07-11,45.5625,-84.6975,25.8991
US-UMd,2012-07-12,45.5625,-84.6975,26.492
US-UMd,2012-07-13,45.5625,-84.6975,25.671599999999998
US-UMd,2012-07-14,45.5625,-84.6975,24.6102
US-UMd,2012-07-15,45.5625,-84.6975,26.5882
US-UMd,2012-07-16,45.5625,-84.6975,23.1065
US-UMd,2012-07-17,45.5625,-84.6975,24.5346
US-UMd,2012-07-18,45.5625,-84.6975,26.140700000000002
US-UMd,2012-07-19,45.5625,-84.6975,18.497529999999998
US-UMd,2012-07-20,45.5625,-84.6975,25.7363
US-UMd,2012-07-21,45.5625,-84.6975,25.999499999999998
US-UMd,2012-07-22,45.5625,-84.6975,22.951
US-UMd,2012-07-23,45.5625,-84.6975,22.3056
US-UMd,2012-07-24,45.5625,-84.6975,18.89733
US-UMd,2012-07-25,45.5625,-84.6975,9.84187
US-UMd,2012-07-26,45.5625,-84.6975,13.04856
US-UMd,2012-07-27,45.5625,-84.6975,19.64121
US-UMd,2012-07-28,45.5625,-84.6975,22.5049
US-UMd,2012-07-29,45.5625,-84.6975,20.8151
US-UMd,2012-07-30,45.5625,-84.6975,18.630879999999998
US-UMd,2012-07-31,45.5625,-84.6975,21.111420000000003
US-UMd,2012-08-01,45.5625,-84.6975,21.5413
US-UMd,2012-08-02,45.5625,-84.6975,19.76063
US-UMd,2012-08-03,45.5625,-84.6975,21.17834
US-UMd,2012-08-04,45.5625,-84.6975,20.7716
US-UMd,2012-08-05,45.5625,-84.6975,22.9326
US-UMd,2012-08-06,45.5625,-84.6975,24.575400000000002
US-UMd,2012-08-07,45.5625,-84.6975,23.6699
US-UMd,2012-08-08,45.5625,-84.6975,23.259900000000002
US-UMd,2012-08-09,45.5625,-84.6975,22.1404
US-UMd,2012-08-10,45.5625,-84.6975,19.695120000000003
US-UMd,2012-08-11,45.5625,-84.6975,20.6269
US-UMd,2012-08-12,45.5625,-84.6975,24.306199999999997
US-UMd,2012-08-13,45.5625,-84.6975,18.11857
US-UMd,2012-08-14,45.5625,-84.6975,19.61705
US-UMd,2012-08-15,45.5625,-84.6975,19.914589999999997
US-UMd,2012-08-16,45.5625,-84.6975,9.58653
US-UMd,2012-08-17,45.5625,-84.6975,20.1237
US-UMd,2012-08-18,45.5625,-84.6975,20.6909
US-UMd,2012-08-19,45.5625,-84.6975,20.43616
US-UMd,2012-08-20,45.5625,-84.6975,20.343200000000003
US-UMd,2012-08-21,45.5625,-84.6975,20.3624
US-UMd,2012-08-22,45.5625,-84.6975,20.2655
US-UMd,2012-08-23,45.5625,-84.6975,17.8343
US-UMd,2012-08-24,45.5625,-84.6975,13.33253
US-UMd,2012-08-25,45.5625,-84.6975,17.25535
US-UMd,2012-08-26,45.5625,-84.6975,11.897639999999999
US-UMd,2012-08-27,45.5625,-84.6975,16.33757
US-UMd,2012-08-28,45.5625,-84.6975,17.380360000000003
US-UMd,2012-08-29,45.5625,-84.6975,18.59147
US-UMd,2012-08-30,45.5625,-84.6975,14.32487
US-UMd,2012-08-31,45.5625,-84.6975,15.08275
US-UMd,2012-09-01,45.5625,-84.6975,13.881889999999999
US-UMd,2012-09-02,45.5625,-84.6975,13.52585
US-UMd,2012-09-03,45.5625,-84.6975,9.39927
US-UMd,2012-09-04,45.5625,-84.6975,14.899280000000001
US-UMd,2012-09-05,45.5625,-84.6975,14.38035
US-UMd,2012-09-06,45.5625,-84.6975,15.763390000000001
US-UMd,2012-09-07,45.5625,-84.6975,5.34746
US-UMd,2012-09-08,45.5625,-84.6975,17.19721
US-UMd,2012-09-09,45.5625,-84.6975,17.703969999999998
US-UMd,2012-09-10,45.5625,-84.6975,18.625210000000003
US-UMd,2012-09-11,45.5625,-84.6975,16.744889999999998
US-UMd,2012-09-12,45.5625,-84.6975,16.972099999999998
US-UMd,2012-09-13,45.5625,-84.6975,5.2494499999999995
US-UMd,2012-09-14,45.5625,-84.6975,13.95154
US-UMd,2012-09-15,45.5625,-84.6975,17.515520000000002
US-UMd,2012-09-16,45.5625,-84.6975,13.81953
US-UMd,2012-09-17,45.5625,-84.6975,6.526619999999999
US-UMd,2012-09-18,45.5625,-84.6975,11.96345
US-UMd,2012-09-19,45.5625,-84.6975,11.67613
US-UMd,2012-09-20,45.5625,-84.6975,7.73914
US-UMd,2012-09-21,45.5625,-84.6975,12.594149999999999
US-UMd,2012-09-22,45.5625,-84.6975,12.370239999999999
US-UMd,2012-09-23,45.5625,-84.6975,12.49859
US-UMd,2012-09-24,45.5625,-84.6975,12.10452
US-UMd,2012-09-25,45.5625,-84.6975,14.26031
US-UMd,2012-09-26,45.5625,-84.6975,12.12987
US-UMd,2012-09-27,45.5625,-84.6975,14.79831
US-UMd,2012-09-28,45.5625,-84.6975,13.36703
US-UMd,2012-09-29,45.5625,-84.6975,13.55445
US-UMd,2012-09-30,45.5625,-84.6975,13.604230000000001
US-UMd,2012-10-01,45.5625,-84.6975,10.77414
US-UMd,2012-10-02,45.5625,-84.6975,8.22908
US-UMd,2012-10-03,45.5625,-84.6975,7.25637
US-UMd,2012-10-04,45.5625,-84.6975,7.15019
US-UMd,2012-10-05,45.5625,-84.6975,3.6686499999999995
US-UMd,2012-10-06,45.5625,-84.6975,5.84677
US-UMd,2012-10-07,45.5625,-84.6975,5.21682
US-UMd,2012-10-08,45.5625,-84.6975,7.09619
US-UMd,2012-10-09,45.5625,-84.6975,1.894747
US-UMd,2012-10-10,45.5625,-84.6975,3.61612
US-UMd,2012-10-11,45.5625,-84.6975,2.62598
US-UMd,2012-10-12,45.5625,-84.6975,5.37031
US-UMd,2012-10-13,45.5625,-84.6975,1.7349830000000002
US-UMd,2012-10-14,45.5625,-84.6975,1.232049
US-UMd,2012-10-15,45.5625,-84.6975,2.69436
US-UMd,2012-10-16,45.5625,-84.6975,3.9365
US-UMd,2012-10-17,45.5625,-84.6975,4.782500000000001
US-UMd,2012-10-18,45.5625,-84.6975,1.1587939999999999
US-UMd,2012-10-19,45.5625,-84.6975,1.867744
US-UMd,2012-10-20,45.5625,-84.6975,3.51287
US-UMd,2012-10-21,45.5625,-84.6975,2.89567
US-UMd,2012-10-22,45.5625,-84.6975,1.896525
US-UMd,2012-10-23,45.5625,-84.6975,1.2909730000000001
US-UMd,2012-10-24,45.5625,-84.6975,1.606745
US-UMd,2012-10-25,45.5625,-84.6975,2.402555
US-UMd,2012-10-26,45.5625,-84.6975,1.26851
US-UMd,2012-10-27,45.5625,-84.6975,1.4665400000000002
US-UMd,2012-10-28,45.5625,-84.6975,1.966463
US-UMd,2012-10-29,45.5625,-84.6975,1.967567
US-UMd,2012-10-30,45.5625,-84.6975,1.0837020000000002
US-UMd,2012-10-31,45.5625,-84.6975,1.623027
US-UMd,2012-11-01,45.5625,-84.6975,1.851648
US-UMd,2012-11-02,45.5625,-84.6975,1.646837
US-UMd,2012-11-03,45.5625,-84.6975,0.7874909999999999
US-UMd,2012-11-04,45.5625,-84.6975,1.218771
US-UMd,2012-11-05,45.5625,-84.6975,0.33303489999999997
US-UMd,2012-11-06,45.5625,-84.6975,0.805898
US-UMd,2012-11-07,45.5625,-84.6975,1.020198
US-UMd,2012-11-08,45.5625,-84.6975,1.3746559999999999
US-UMd,2012-11-09,45.5625,-84.6975,1.321541
US-UMd,2012-11-10,45.5625,-84.6975,0.5880369999999999
US-UMd,2012-11-11,45.5625,-84.6975,1.248731
US-UMd,2012-11-12,45.5625,-84.6975,NA
US-UMd,2012-11-13,45.5625,-84.6975,0.9282920000000001
US-UMd,2012-11-14,45.5625,-84.6975,1.069509
US-UMd,2012-11-15,45.5625,-84.6975,1.575734
US-UMd,2012-11-16,45.5625,-84.6975,1.537229
US-UMd,2012-11-17,45.5625,-84.6975,0.399761
US-UMd,2012-11-18,45.5625,-84.6975,1.619931
US-UMd,2012-11-19,45.5625,-84.6975,1.333524
US-UMd,2012-11-20,45.5625,-84.6975,1.076177
US-UMd,2012-11-21,45.5625,-84.6975,1.407665
US-UMd,2012-11-22,45.5625,-84.6975,1.383923
US-UMd,2012-11-23,45.5625,-84.6975,NA
US-UMd,2012-11-24,45.5625,-84.6975,0.1594737
US-UMd,2012-11-25,45.5625,-84.6975,0.02434
US-UMd,2012-11-26,45.5625,-84.6975,0.01495058
US-UMd,2012-11-27,45.5625,-84.6975,NA
US-UMd,2012-11-28,45.5625,-84.6975,0.13380989999999998
US-UMd,2012-11-29,45.5625,-84.6975,0.14733970000000002
US-UMd,2012-11-30,45.5625,-84.6975,0.1760933
US-UMd,2012-12-01,45.5625,-84.6975,0.1913879
US-UMd,2012-12-02,45.5625,-84.6975,0.45901790000000003
US-UMd,2012-12-03,45.5625,-84.6975,0.5386365000000001
US-UMd,2012-12-04,45.5625,-84.6975,0.1251027
US-UMd,2012-12-05,45.5625,-84.6975,0.049070800000000005
US-UMd,2012-12-06,45.5625,-84.6975,0.2343964
US-UMd,2012-12-07,45.5625,-84.6975,0.47047
US-UMd,2012-12-08,45.5625,-84.6975,0.2403098
US-UMd,2012-12-09,45.5625,-84.6975,0.029575
US-UMd,2012-12-10,45.5625,-84.6975,NA
US-UMd,2012-12-11,45.5625,-84.6975,NA
US-UMd,2012-12-12,45.5625,-84.6975,0.06882245000000001
US-UMd,2012-12-13,45.5625,-84.6975,0.380752
US-UMd,2012-12-14,45.5625,-84.6975,0.272148
US-UMd,2012-12-15,45.5625,-84.6975,0.1938974
US-UMd,2012-12-16,45.5625,-84.6975,0.0982364
US-UMd,2012-12-17,45.5625,-84.6975,0.1129531
US-UMd,2012-12-18,45.5625,-84.6975,0.1613048
US-UMd,2012-12-19,45.5625,-84.6975,0.100348
US-UMd,2012-12-20,45.5625,-84.6975,NA
US-UMd,2012-12-21,45.5625,-84.6975,NA
US-UMd,2012-12-22,45.5625,-84.6975,0.0374625
US-UMd,2012-12-23,45.5625,-84.6975,NA
US-UMd,2012-12-24,45.5625,-84.6975,NA
US-UMd,2012-12-25,45.5625,-84.6975,0.06992713
US-UMd,2012-12-26,45.5625,-84.6975,NA
US-UMd,2012-12-27,45.5625,-84.6975,0.1411026
US-UMd,2012-12-28,45.5625,-84.6975,0.08272059999999999
US-UMd,2012-12-29,45.5625,-84.6975,0.0316448
US-UMd,2012-12-30,45.5625,-84.6975,0.035345299999999996
US-UMd,2012-12-31,45.5625,-84.6975,0.0733663
US-UMd,2013-01-01,45.5625,-84.6975,0.03006366
US-UMd,2013-01-02,45.5625,-84.6975,0.17541600000000002
US-UMd,2013-01-03,45.5625,-84.6975,0.1193259
US-UMd,2013-01-04,45.5625,-84.6975,0.09057760000000001
US-UMd,2013-01-05,45.5625,-84.6975,0.1862861
US-UMd,2013-01-06,45.5625,-84.6975,0.2115202
US-UMd,2013-01-07,45.5625,-84.6975,0.0096686
US-UMd,2013-01-08,45.5625,-84.6975,0.0784948
US-UMd,2013-01-09,45.5625,-84.6975,0.11278300000000001
US-UMd,2013-01-10,45.5625,-84.6975,0.23872539999999998
US-UMd,2013-01-11,45.5625,-84.6975,0.128282
US-UMd,2013-01-12,45.5625,-84.6975,0.13000289999999998
US-UMd,2013-01-13,45.5625,-84.6975,0.1663248
US-UMd,2013-01-14,45.5625,-84.6975,0.1936816
US-UMd,2013-01-15,45.5625,-84.6975,0.2080708
US-UMd,2013-01-16,45.5625,-84.6975,0.17478149999999998
US-UMd,2013-01-17,45.5625,-84.6975,NA
US-UMd,2013-01-18,45.5625,-84.6975,0.1694467
US-UMd,2013-01-19,45.5625,-84.6975,0.3897863
US-UMd,2013-01-20,45.5625,-84.6975,0.027682399999999996
US-UMd,2013-01-21,45.5625,-84.6975,NA
US-UMd,2013-01-22,45.5625,-84.6975,NA
US-UMd,2013-01-23,45.5625,-84.6975,NA
US-UMd,2013-01-24,45.5625,-84.6975,NA
US-UMd,2013-01-25,45.5625,-84.6975,NA
US-UMd,2013-01-26,45.5625,-84.6975,0.1906392
US-UMd,2013-01-27,45.5625,-84.6975,0.2390233
US-UMd,2013-01-28,45.5625,-84.6975,0.5076634999999999
US-UMd,2013-01-29,45.5625,-84.6975,0.5933324
US-UMd,2013-01-30,45.5625,-84.6975,0.3946727
US-UMd,2013-01-31,45.5625,-84.6975,0.272045
US-UMd,2013-02-01,45.5625,-84.6975,0.2357413
US-UMd,2013-02-02,45.5625,-84.6975,0.11346900000000001
US-UMd,2013-02-03,45.5625,-84.6975,0.0854068
US-UMd,2013-02-04,45.5625,-84.6975,0.1250936
US-UMd,2013-02-05,45.5625,-84.6975,0.03424690000000001
US-UMd,2013-02-06,45.5625,-84.6975,0.2559245
US-UMd,2013-02-07,45.5625,-84.6975,0.1052024
US-UMd,2013-02-08,45.5625,-84.6975,0.10602949999999998
US-UMd,2013-02-09,45.5625,-84.6975,0.21423910000000002
US-UMd,2013-02-10,45.5625,-84.6975,0.329428
US-UMd,2013-02-11,45.5625,-84.6975,0.4318427
US-UMd,2013-02-12,45.5625,-84.6975,0.1231494
US-UMd,2013-02-13,45.5625,-84.6975,0.45401500000000006
US-UMd,2013-02-14,45.5625,-84.6975,0.3212738
US-UMd,2013-02-15,45.5625,-84.6975,0.09500070000000001
US-UMd,2013-02-16,45.5625,-84.6975,0.13456179999999998
US-UMd,2013-02-17,45.5625,-84.6975,0.07396049999999998
US-UMd,2013-02-18,45.5625,-84.6975,0.261564
US-UMd,2013-02-19,45.5625,-84.6975,0.3812625
US-UMd,2013-02-20,45.5625,-84.6975,0.0607203
US-UMd,2013-02-21,45.5625,-84.6975,NA
US-UMd,2013-02-22,45.5625,-84.6975,0.12307730160000001
US-UMd,2013-02-23,45.5625,-84.6975,NA
US-UMd,2013-02-24,45.5625,-84.6975,0.1095304
US-UMd,2013-02-25,45.5625,-84.6975,0.0908168
US-UMd,2013-02-26,45.5625,-84.6975,0.1106404
US-UMd,2013-02-27,45.5625,-84.6975,0.20109590000000002
US-UMd,2013-02-28,45.5625,-84.6975,0.1196854
US-UMd,2013-03-01,45.5625,-84.6975,0.15952739999999999
US-UMd,2013-03-02,45.5625,-84.6975,NA
US-UMd,2013-03-03,45.5625,-84.6975,0.0474801
US-UMd,2013-03-04,45.5625,-84.6975,0.013756000000000004
US-UMd,2013-03-05,45.5625,-84.6975,0.061824760000000006
US-UMd,2013-03-06,45.5625,-84.6975,0.15400429999999998
US-UMd,2013-03-07,45.5625,-84.6975,NA
US-UMd,2013-03-08,45.5625,-84.6975,NA
US-UMd,2013-03-09,45.5625,-84.6975,0.1860724
US-UMd,2013-03-10,45.5625,-84.6975,0.0562507
US-UMd,2013-03-11,45.5625,-84.6975,0.2108082
US-UMd,2013-03-12,45.5625,-84.6975,NA
US-UMd,2013-03-13,45.5625,-84.6975,0.0829505
US-UMd,2013-03-14,45.5625,-84.6975,NA
US-UMd,2013-03-15,45.5625,-84.6975,NA
US-UMd,2013-03-16,45.5625,-84.6975,NA
